,name,group,lat,lon,diameter,updated_diameter,height,year,plot_id,site,x,y,AGB,carbon,Xmin,Ymin,Xmax,Ymax,score,label
95,Guaba,fruit,-2.18126047,-79.57641315,11.1089890502,11.1089890502,0.0,2016.0,P8,Nestor Macias RGB,5058.040358880612,7191.621758271742,44.72813418719793,17.443972333007192,5626.221557617188,11393.5400390625,5942.7877197265625,11708.657470703123,0.4698094725608825,TreeLabel.TREE
96,Cacao,cacao,-2.18125594,-79.57658642,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,3224.3186995805754,7144.687953824463,5.444228267440376,2.1232490243017463,11892.76416015625,4583.911865234375,11995.037109375,4829.555114746094,0.2391079664230346,TreeLabel.TREE
97,Cacao,cacao,-2.18120936,-79.57635079999999,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,5717.892297714606,6662.088260415319,5.444228267440376,2.1232490243017463,7579.89892578125,9172.271728515623,7846.461669921875,9417.864379882812,0.3564113974571228,TreeLabel.TREE
98,Cacao,cacao,-2.18133313,-79.57620783,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7230.948139007371,7944.42754881268,5.444228267440376,2.1232490243017463,8679.092468261719,5367.6671142578125,8980.763977050781,5667.711181640625,0.4181067645549774,TreeLabel.TREE
99,Cacao,cacao,-2.18145868,-79.57606198,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8774.483107515473,9245.208817763814,5.444228267440376,2.1232490243017463,5142.76123046875,6107.955078125,5452.660400390625,6421.11669921875,0.5635330080986023,TreeLabel.TREE
100,Guaba,fruit,-2.18134048,-79.57617669,12.7641965877,12.7641965877,0.0,2016.0,P8,Nestor Macias RGB,7560.503702446183,8020.578423575388,64.53908422448562,25.170242847549392,3800.8330078125,8630.942199707031,3995.944580078125,9022.554260253906,0.3936151266098022,TreeLabel.TREE
101,Variedad bifurcada,other,-2.18122308,-79.57628763,10.5152402433,10.5152402433,0.0,2016.0,P8,Nestor Macias RGB,6386.422321507115,6804.236559978512,27.384453640711524,10.679936919877496,9618.70263671875,3759.4921875,9883.1083984375,3999.39501953125,0.6860299706459045,TreeLabel.TREE
102,Guaba,fruit,-2.18125298,-79.57613877,21.7723453018,21.7723453018,0.0,2016.0,P8,Nestor Macias RGB,7961.812211207567,7114.02039065597,264.2833258620465,103.07049708619816,9081.232299804688,2949.7763671875,9368.82470703125,3214.44384765625,0.2293734848499298,TreeLabel.TREE
103,Cacao,cacao,-2.18134197,-79.57599718,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,9460.263470687718,8036.015811795939,5.444228267440376,2.1232490243017463,9582.382080078123,5745.735107421875,9817.245361328123,5968.5546875,0.4037220478057861,TreeLabel.TREE
104,Cacao,cacao,-2.18112476,-79.57606157,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8778.822150069927,5785.576150869568,5.444228267440376,2.1232490243017463,8146.048049926758,9051.0244140625,8471.802429199219,9375.30029296875,0.5309963226318359,TreeLabel.TREE
105,Cacao,cacao,-2.1811199,-79.57613535,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7998.00617480398,5735.223327557646,5.444228267440376,2.1232490243017463,8011.298904418945,5965.454956054688,8300.405456542969,6240.537353515625,0.447241723537445,TreeLabel.TREE
106,Cacao,cacao,-2.18103315,-79.57622857,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7011.45609072171,4836.435792062057,5.444228267440376,2.1232490243017463,6968.3486328125,3248.356689453125,7172.8701171875,3440.14208984375,0.2126914858818054,TreeLabel.TREE
107,Guaba,fruit,-2.18122058,-79.57604735,14.896867838,14.896867838,0.0,2016.0,P8,Nestor Macias RGB,8929.312840836648,6778.334901896021,97.04445091422627,37.84733585654825,10751.195556640623,4466.18603515625,11064.15380859375,4778.669738769531,0.5127589702606201,TreeLabel.TREE
108,Cacao,cacao,-2.18115309,-79.57586511,6.89460834272,6.89460834272,0.0,2016.0,P8,Nestor Macias RGB,10857.964281843484,6079.0937402728405,5.524792142774821,2.15466893568218,6780.1123046875,467.72857666015625,7036.212158203125,758.0900268554688,0.45046067237854,TreeLabel.TREE
109,Cacao,cacao,-2.1811035,-79.57594012,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,10064.13117936535,5565.308450527483,5.444228267440376,2.1232490243017463,6122.632080078125,1431.0296630859375,6491.1181640625,1796.964111328125,0.6111288070678711,TreeLabel.TREE
110,Guaba,fruit,-2.18100231,-79.57603279,6.87547746371,6.87547746371,0.0,2016.0,P8,Nestor Macias RGB,9083.401761900666,4516.912937944587,12.60316314183106,4.915233625314114,8803.183227539062,7270.8505859375,8999.323547363281,7473.5302734375,0.2835117876529693,TreeLabel.TREE
111,Cacao,cacao,-2.18091935,-79.57614142,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7933.767180935933,3657.392316099552,5.444228267440376,2.1232490243017463,6519.89599609375,4010.570267677307,6746.124755859375,4196.242004394531,0.4069241285324096,TreeLabel.TREE
112,Cacao,cacao,-2.18093814,-79.57621985,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7103.740114861388,3852.069178254257,5.444228267440376,2.1232490243017463,6264.72998046875,5454.578979492188,6514.512939453125,5705.1337890625,0.4594364762306213,TreeLabel.TREE
113,Musacea,banana,-2.18108293,-79.57592736,13.2734912147,13.2734912147,0.0,2016.0,P8,Nestor Macias RGB,10199.17064597618,5352.1896078189975,7.397409484944716,2.884989699128439,4384.926513671875,5843.2249755859375,4610.5892333984375,6078.844482421875,0.2534458637237549,TreeLabel.TREE
114,Musacea,banana,-2.18109906,-79.5759295,13.1461675579,13.1461675579,0.0,2016.0,P8,Nestor Macias RGB,10176.5229610753,5519.307105774744,7.247086962763547,2.826363915477783,4897.600524902344,2937.829833984375,5271.968994140625,3317.313232421875,0.5946574807167053,TreeLabel.TREE
115,Musacea,banana,-2.18085832,-79.57615457,16.7112299465,16.7112299465,0.0,2016.0,P8,Nestor Macias RGB,7794.600332544457,3025.0810389667963,12.081731474291317,4.711875274973613,6084.149169921875,8003.962435722351,6451.6943359375,8367.205474853516,0.590747594833374,TreeLabel.TREE
116,Musacea,banana,-2.18111775,-79.57599913,13.0506748154,13.0506748154,0.0,2016.0,P8,Nestor Macias RGB,9439.6265616341,5712.9479016032055,7.1354189517771776,2.7828133911930992,8790.868347167969,4203.178161621094,9001.688232421875,4406.642059326172,0.252453476190567,TreeLabel.TREE
117,Musacea,banana,-2.18122284,-79.57598379,16.4247517189,16.4247517189,0.0,2016.0,P8,Nestor Macias RGB,9601.970246409805,6801.750000803809,11.644845402310809,4.541489706901215,5178.166870117188,2113.8779296875,5415.050048828125,2347.634033203125,0.2182889282703399,TreeLabel.TREE
118,Musacea,banana,-2.18109479,-79.57603856,11.8729309906,11.8729309906,0.0,2016.0,P8,Nestor Macias RGB,9022.337677083093,5475.067073765578,5.833506343621143,2.275067474012246,4128.098663330078,8419.865295410156,4461.398651123047,8732.87109375,0.5932614803314209,TreeLabel.TREE
119,Otra variedad,other,-2.18100462,-79.5761806,9.23096511332,9.23096511332,0.0,2016.0,P8,Nestor Macias RGB,7519.124053952042,4540.846070010894,20.4995498614499,7.994824445965461,5547.88525390625,1846.60595703125,5844.337158203125,2178.604736328125,0.4121117889881134,TreeLabel.TREE
120,Mango,fruit,-2.18114573,-79.57602158,5.411255411259999,5.411255411259999,0.0,2016.0,P8,Nestor Macias RGB,9202.037531475038,6002.839258873827,6.697408784334964,2.611989425890636,12116.317260742188,3603.77978515625,12324.386016845703,3838.34033203125,0.3099750280380249,TreeLabel.TREE
121,Musacea,banana,-2.18130076,-79.57600045,9.390119684239998,9.390119684239998,0.0,2016.0,P8,Nestor Macias RGB,9425.656961691737,7609.052879947841,3.539246055843277,1.380305961778878,9867.70751953125,5544.0938720703125,10136.84375,5804.453979492188,0.5701456665992737,TreeLabel.TREE
122,Musacea,banana,-2.18114379,-79.5761917,10.0267379679,10.0267379679,0.0,2016.0,P8,Nestor Macias RGB,7401.652417731267,5982.739572203582,4.069971258265296,1.5872887907234654,9720.359375,3125.310302734375,10043.816162109377,3441.8984375,0.4737657606601715,TreeLabel.TREE
123,Musacea,banana,-2.18102189,-79.5763684,8.40336134454,8.40336134454,0.0,2016.0,P8,Nestor Macias RGB,5531.630964447914,4719.7747240499375,2.793870209840724,1.0896093818378825,4194.42741394043,5808.407836914063,4431.916229248047,6049.90283203125,0.3903069794178009,TreeLabel.TREE
124,Musacea,banana,-2.18114901,-79.57621258,11.841100076400002,11.841100076400002,0.0,2016.0,P8,Nestor Macias RGB,7180.678745081691,6036.82223427986,5.800244816979442,2.2620954786219825,5609.455078125,1467.5771484375,5813.6507568359375,1681.0350341796875,0.3869807422161102,TreeLabel.TREE
125,Musacea,banana,-2.18139098,-79.57604399,11.2999745353,11.2999745353,0.0,2016.0,P8,Nestor Macias RGB,8964.871822562809,8543.791916865646,5.250204921305003,2.0475799193089514,12396.295471191406,7304.570068359375,12677.401733398438,7608.623291015625,0.4541955590248108,TreeLabel.TREE
126,Caoba,timber,-2.18129752,-79.57617708,9.23096511332,9.23096511332,0.0,2016.0,P8,Nestor Macias RGB,7556.376320665538,7575.484331073225,20.20072298569088,7.878281964419444,8862.138916015625,3163.31591796875,9165.198852539062,3490.214599609375,0.474988728761673,TreeLabel.TREE
127,Musacea,banana,-2.18115195,-79.57638137,13.1143366437,13.1143366437,0.0,2016.0,P8,Nestor Macias RGB,5394.36906166719,6067.282584184944,7.209762071709016,2.8118072079665164,2297.4736328125,6217.432861328125,2609.860595703125,6529.35791015625,0.6661737561225891,TreeLabel.TREE
128,Musacea,banana,-2.18118088,-79.57642906,13.1143366437,13.1143366437,0.0,2016.0,P8,Nestor Macias RGB,4889.664346863907,6367.0165715272815,7.209762071709016,2.8118072079665164,3036.964111328125,7426.765380859375,3262.02783203125,7680.81201171875,0.2661298513412475,TreeLabel.TREE
129,Musacea,banana,-2.18138168,-79.57623195,11.9365928189,11.9365928189,0.0,2016.0,P8,Nestor Macias RGB,6975.685448372133,8447.437748791783,5.900332186902566,2.3011295528920006,7811.39306640625,7758.1259765625,8000.0,7993.38037109375,0.5687154531478882,TreeLabel.TREE
130,Musacea,banana,-2.18144167,-79.57619372,17.3478482302,17.3478482302,0.0,2016.0,P8,Nestor Macias RGB,7380.274696420494,9068.973936162884,13.083213018964685,5.102453077396227,2322.460693359375,7043.832763671875,2523.822021484375,7249.030029296875,0.276425302028656,TreeLabel.TREE
131,Musacea,banana,-2.18144678,-79.57630667,13.1779984721,13.1779984721,0.0,2016.0,P8,Nestor Macias RGB,6184.921424707953,9121.916925285816,7.284514117492396,2.8409605058220344,11616.4599609375,6301.86181640625,11902.179443359377,6601.911376953125,0.2535245418548584,TreeLabel.TREE
132,Musacea,banana,-2.18131133,-79.57645708,10.8225108225,10.8225108225,0.0,2016.0,P8,Nestor Macias RGB,4593.12783797104,7718.565090326358,4.788946176874639,1.867689008981109,8013.392018318176,11596.018310546877,8357.526245117188,11988.140625,0.5590561628341675,TreeLabel.TREE
133,Musacea,banana,-2.1815147999999995,-79.57634074,11.4591291062,11.4591291062,0.0,2016.0,P8,Nestor Macias RGB,5824.357582420063,9826.649238421523,5.408965225567181,2.1094964379712007,3009.965087890625,5732.7767333984375,3175.078369140625,5894.808349609375,0.2280778884887695,TreeLabel.TREE
134,Guaba,fruit,-2.18120513,-79.57662588,10.1858925388,10.1858925388,0.0,2016.0,P8,Nestor Macias RGB,2806.712324169635,6618.262654937572,35.57276290372497,13.87337753245274,5427.505493164063,5014.569030761719,5679.46533203125,5278.923706054688,0.3956875205039978,TreeLabel.TREE
135,Cacao,cacao,-2.18138956,-79.57647246,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,4430.360831948504,8529.079775071625,5.444228267440376,2.1232490243017463,8313.040618896484,11412.303955078123,8545.704040527344,11622.414306640623,0.2306214272975921,TreeLabel.TREE
136,Cacao,cacao,-2.18146893,-79.5764251,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,4931.573146841392,9351.40561590479,5.444228267440376,2.1232490243017463,2099.683837890625,8000.55930018425,2459.664306640625,8264.181884765625,0.4656627178192138,TreeLabel.TREE
137,Guaba,fruit,-2.18156934,-79.57637103,7.002801120449999,7.002801120449999,0.0,2016.0,P8,Nestor Macias RGB,5503.797594799697,10391.719811168748,13.228711109038423,5.159197332524986,5664.4837646484375,7658.528076171875,5960.4798583984375,7974.897216796875,0.5559971332550049,TreeLabel.TREE
138,Cacao,cacao,-2.18136389,-79.57632812,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,5957.915424817372,8263.121549871914,5.444228267440376,2.1232490243017463,4234.605651855469,4502.765686035156,4558.1591796875,4815.69677734375,0.5519919395446777,TreeLabel.TREE
139,Cacao,cacao,-2.18126866,-79.57644702,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,4699.593122676499,7276.475590157421,5.444228267440376,2.1232490243017463,5431.7919921875,2724.66357421875,5794.5443115234375,3120.9423828125,0.6046990752220154,TreeLabel.TREE
140,Cacao,cacao,-2.18124645,-79.57670322,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,1988.22076109375,7046.365259743619,5.444228267440376,2.1232490243017463,5105.8194580078125,10253.10595703125,5435.3521728515625,10595.466064453123,0.5955948829650879,TreeLabel.TREE
141,Cacao,cacao,-2.18122472,-79.57643544,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,4822.144613558491,6821.228047679228,5.444228267440376,2.1232490243017463,10320.546630859377,3254.715576171875,10609.157958984377,3564.369384765625,0.4584142863750458,TreeLabel.TREE
142,Cacao,cacao,-2.18140898,-79.57628704,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,6392.666309371534,8730.283855065107,5.444228267440376,2.1232490243017463,1690.836669921875,6585.847412109375,1918.388916015625,6827.28173828125,0.5070019960403442,TreeLabel.TREE
143,Cacao,cacao,-2.18142914,-79.57609766,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8396.880586621659,8939.154825850712,5.444228267440376,2.1232490243017463,8784.468627929688,10693.873291015623,9084.575805664062,11006.741943359377,0.607591986656189,TreeLabel.TREE
144,Cacao,cacao,-2.18125744,-79.57623505,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,6942.878054449605,7160.228948676719,5.444228267440376,2.1232490243017463,12555.006958007812,5323.36962890625,13030.700561523438,5784.549682617188,0.4211914241313934,TreeLabel.TREE
145,Cacao,cacao,-2.18109282,-79.576373,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,5482.949025122663,5454.656567195619,5.444228267440376,2.1232490243017463,3622.548828125,9062.14404296875,3969.62939453125,9483.81640625,0.4685194194316864,TreeLabel.TREE
146,Cacao,cacao,-2.18132167,-79.5760468,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8935.133507454233,7825.694348157272,5.444228267440376,2.1232490243017463,4751.799255371094,2694.896728515625,5067.195190429688,3010.3798828125,0.4003366231918335,TreeLabel.TREE
147,Cacao,cacao,-2.18128768,-79.57609625,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8411.802659294202,7473.535404855127,5.444228267440376,2.1232490243017463,6320.69384765625,11088.87548828125,6582.652587890625,11338.119140625,0.3039246201515198,TreeLabel.TREE
148,Cacao,cacao,-2.1812012000000003,-79.57617769,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,7549.920672177702,6577.545248429356,5.444228267440376,2.1232490243017463,9715.161743164062,2326.248779296875,9906.958129882812,2524.63232421875,0.2025123834609985,TreeLabel.TREE
149,Guaba,fruit,-2.18115839,-79.57623473,13.5599694423,13.5599694423,0.0,2016.0,P8,Nestor Macias RGB,6946.264624123486,6134.005255407356,75.71169979945621,29.52756292178793,11702.87255859375,5559.609252929688,11990.780029296877,6129.862548828125,0.4368199408054352,TreeLabel.TREE
150,Cacao,cacao,-2.18106962,-79.57632972,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,5940.982576297563,5214.289180183286,5.444228267440376,2.1232490243017463,1715.9918212890625,5098.1373291015625,1957.2010498046875,5333.2734375,0.2563739717006683,TreeLabel.TREE
151,Cacao,cacao,-2.1811854,-79.57587426,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,10761.12955452593,6413.846769342854,5.444228267440376,2.1232490243017463,4184.164215087891,3001.266357421875,4477.206756591797,3338.156494140625,0.6024373769760132,TreeLabel.TREE
152,Cacao,cacao,-2.18116771,-79.57592941,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,10177.47543380548,6230.5666367446265,5.444228267440376,2.1232490243017463,7544.565673828125,603.1234741210938,7730.510498046875,807.4131469726562,0.2098117470741272,TreeLabel.TREE
153,Cacao,cacao,-2.18108441,-79.57605819,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8814.592792419506,5367.523389403244,5.444228267440376,2.1232490243017463,7111.338134765625,9040.118408203123,7402.1142578125,9333.7822265625,0.4629887342453003,TreeLabel.TREE
154,Cacao,cacao,-2.1809596,-79.57607191,0.0,6.843646549530001,0.0,2016.0,P8,Nestor Macias RGB,8669.393616787027,4074.409011244232,5.444228267440376,2.1232490243017463,4624.2005615234375,5200.526123046875,4861.106018066406,5438.6041259765625,0.2777270674705505,TreeLabel.TREE
155,Guaba,fruit,-2.18096274,-79.57617684,6.20702826585,6.20702826585,0.0,2016.0,P8,Nestor Macias RGB,7558.916247845753,4106.941493797202,9.62084081607178,3.7521279182679934,9132.481689453123,4005.074342250824,9357.392822265623,4137.135192871094,0.432446539402008,TreeLabel.TREE
156,Musacea,banana,-2.18112503,-79.5758657,15.0241914948,15.0241914948,0.0,2016.0,P8,Nestor Macias RGB,10851.720293979064,5788.373529943987,9.631331250497873,3.75621918769417,4583.13916015625,7815.422607421875,4790.051025390625,7996.599365234375,0.2560454607009887,TreeLabel.TREE
157,Musacea,banana,-2.18118331,-79.57578103,14.1647568118,14.1647568118,0.0,2016.0,P8,Nestor Macias RGB,11747.785468995107,6392.1929831878415,8.495651445113271,3.313304063594176,8954.232849121094,5169.889892578125,9236.750732421877,5438.1514892578125,0.4198765158653259,TreeLabel.TREE
158,Musacea,banana,-2.18089251,-79.57609216,10.5042016807,10.5042016807,0.0,2016.0,P8,Nestor Macias RGB,8455.087253248701,3379.312114916829,4.493911905548441,1.7526256431638922,9382.827880859377,4014.2397775650015,9607.364990234377,4249.54573059082,0.4376786947250366,TreeLabel.TREE
159,Musacea,banana,-2.18098604,-79.57614812,14.005602240899998,14.005602240899998,0.0,2016.0,P8,Nestor Macias RGB,7862.860877956636,4348.344947135779,8.293618678699097,3.234511284692648,5865.620849609375,1670.327880859375,6189.621826171875,2009.6236572265625,0.613960325717926,TreeLabel.TREE
160,Musacea,banana,-2.18121929,-79.57588659999998,12.4140565317,12.4140565317,0.0,2016.0,P8,Nestor Macias RGB,10630.534960706069,6764.969646323357,6.41442122085557,2.5016242761336724,4003.133007287979,2784.90283203125,4141.152450561523,3103.53369140625,0.3887520730495453,TreeLabel.TREE
161,Otra variedad,other,-2.18097433,-79.57615075,11.1408199643,11.1408199643,0.0,2016.0,P8,Nestor Macias RGB,7835.027508308419,4227.021580673966,31.138439057566128,12.14399123245079,9089.638916015623,5380.489135742188,9340.889526367188,5612.700439453125,0.5613347887992859,TreeLabel.TREE
